Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOAC,F6,1.0492851734161377,6189.5256167094585,17008.274316942327,68907.05788908942,68907.05788908942,65806.63070249933,43954.981323165,17196.182487471684,14260.847757403548,8761.889386111045,3739.268041335478,2731.2208222429517,2114.184907535006,2114.184907535006,1789.0880232312977,1677.6948937668553,1641.0407538636746,1552.3866548845208,1396.4368951685783,806.2866683077845,560.1765151942536,386.9237925239069,377.4601480550916,224.03298617234626,151.43212758633985,134.6423358850898,96.40404358186386,58.184192936548165,35.464278195205836,16.46976774539321,13.01698202194223,9.578890279874622,5.894852680798491,4.757560299236677,3.945627166175733,3.432124397552647,2.793814189053488,2.378051391812935,2.269323691819991,2.2298348422899457,2.218289365418856,2.2174171207229865,2.186594773839685,2.181903234296451,2.17910746908823,2.1767195105068535,2.1734609260657995,2.1703747819202244,2.1701178536677874,2.169995506421498,2.1699478158521583,2.1699456977493865,2.1697098801296058
WOAC,F6,1.0433626174926758,4396.276071016802,11185.782959281685,50139.776477059786,46549.42510418625,36554.90790310325,25172.911292558587,13317.593438596386,11962.521419825329,11287.039702606262,7497.832758463839,6529.937906215113,3609.9982163446925,2531.7876992102874,1661.1321362192796,1479.5062653912125,517.1443214958285,387.09885717396344,370.6172685930895,49.92172995753396,40.680727075846335,26.726617996147755,24.571802415422013,15.178251701976702,13.081507099426926,11.929943439834998,8.461273048991064,7.292032840084566,4.293422249647484,2.4835159591170584,2.0254387155600884,1.874749543954268,1.7602156229068027,1.7467455052166008,1.7463208484117214,1.7457415491953325,1.7457415491953325,1.7457415491953325,1.7457415491953325,1.7424812216395562,1.736601944311989,1.7310788221376399,1.7248497119347552,1.7193705306672495,1.716423650565294,1.7139629790243314,1.7126990821208734,1.7097569811499551,1.703273626010266,1.6927585199888548,1.6435257125349738,1.6368373297997656,1.6319034682336635
WOAC,F6,1.060659408569336,6644.121611251505,16630.33212400632,72942.51543287146,72754.28488428981,52121.664249813155,30915.454628560583,27288.040480168493,18976.17757799566,14973.527058858612,14650.538888373225,11731.526808350147,6276.66206545186,4164.583634882595,3262.8099167174014,661.9826880628171,343.05905051394956,333.71088553892434,305.30193597869703,134.08012451592825,84.58742998772587,48.32021456254619,38.05667451931822,36.00011699576761,29.83514928862964,22.942125595779743,20.489412376510344,12.570008422451558,10.195808711994825,7.637250193911168,4.9653704694484215,4.423534600972143,3.5547113249768887,2.6842244205943153,2.5900829163273342,2.561427501442048,2.4872028480629234,2.4713302574931144,2.41408808611745,2.3453976327424155,2.3364622234774037,2.290844703408113,2.2449142509825766,2.239043377537338,2.2296377839639825,2.220667377502946,2.2129912386230144,2.210756570059502,2.2100728921568575,2.209161360135614,2.209046300462818,2.207609663129722,2.207483177634671
WOAC,F6,1.054349660873413,10874.268754141433,21057.01210836761,74658.26041710479,74658.26041710479,66231.4509645846,66231.4509645846,47688.73683889396,47688.73683889396,37076.00210243732,26083.534401918863,23324.077157329724,21295.20776308272,17396.67815587007,9659.381192678144,9027.374320775225,5945.102334905515,5184.05321478897,2409.3502702228548,2311.6704598420083,1997.4211848617424,1786.8082889933141,1401.811780727566,545.9196605607419,409.6898633108217,261.07454485520475,183.69991268010665,122.50270148089012,37.89108051410358,26.07514125244012,12.037785985235104,9.449850649550786,6.436162609092217,3.895077639167975,3.620489093707388,3.0693652351151446,2.588281066229939,2.3276994559781086,2.156501524875107,2.0654609759651037,1.9461214166816636,1.9175973041528926,1.8433136330750224,1.8191194887122117,1.8067142482404088,1.7899656189898923,1.7834508817896908,1.7808231827330516,1.7800223792580747,1.7775872472950476,1.777087879419301,1.7741116491400633,1.773143652277877
WOAC,F6,1.035231351852417,6966.726559193596,16133.523726224696,81971.87041015665,62498.03432101214,40068.26468219115,28750.850016468175,25552.8570843799,24815.031714787394,22865.622998866824,15192.78782979975,12906.078061007884,10989.885846060173,6038.248778676303,4107.979369425239,3133.9719563952895,1797.4052441627186,1526.4713550274491,1499.2928040579654,1077.4078881011792,882.8587856101202,704.1075097525409,537.7239888686781,454.651751500317,343.4486793311813,213.48215928578824,124.04425710552844,81.3557533532371,42.413363629890505,34.170554607357246,21.365230106996545,19.273977233277698,11.349547631753271,8.046119613674213,6.492714143390898,5.795485100960015,5.434628095837206,4.3033376765278835,4.037333953122784,2.991246939110023,2.907344487110383,2.870157542779251,2.8365902197524657,2.8327301571350696,2.8316181627788026,2.8305051417659883,2.8305051417659883,2.830476812451108,2.8303104578979084,2.8302692824021043,2.830225947213053,2.8302217222389072,2.830220488960556
WOAC,F6,1.0683274269104004,7910.985707531542,16982.1370432737,58269.69631696346,51830.71044627601,51014.614611531695,50699.8981735029,48200.6565959627,45365.19395249586,36238.95060092918,18514.59642052293,11039.597781052933,7630.375150736022,6866.980430488978,4843.045891375872,1682.8367303026478,1649.1833552900032,445.4798091505949,371.1662765074934,241.84079589838498,211.06711848017682,113.0217710666216,96.85168001692381,70.77884875649549,44.757507132232945,23.118167356706806,18.057368666082795,8.076982460290415,4.906652348538636,4.313139239695606,2.3470832509285953,2.2646525933971375,2.249103097297178,2.1761661071872878,2.172102014491413,2.1684241701226465,2.1604287978173966,2.152279446958872,2.1477937390911657,2.146151336500933,2.1420341266832135,2.135944282308939,2.124598823042436,2.122083058734545,2.118739744607555,2.1135652763560207,2.1112243575546743,2.110258621922635,2.1100525020107628,2.110033812858046,2.11002909085909,2.110028049850504,2.1100257651583334
WOAC,F6,1.0499625205993652,5293.514646174558,13732.049570443196,65509.12717244797,62765.1214034555,28244.909484032833,27905.512248406936,20402.592663851014,17476.383601580073,12072.078119744414,8375.839526956957,6486.434309925605,4480.109891270899,3729.569303237269,1958.9518558245443,1606.7165051718455,1003.4114881159921,665.5313726487636,491.0219530669844,401.51130705824903,355.0244476722312,195.6943745786873,168.68368061052573,130.85455168846812,71.05625637030144,44.902866604104275,35.50250057068961,34.39244283028704,17.438465694089395,7.4117519780032115,4.4497264132585395,1.8945996413953479,1.8404978227094062,1.7397125464660885,1.729080719987673,1.7256888026272557,1.6942175182473673,1.5900843308378005,1.5811079305789513,1.5706752263035921,1.5581173343001486,1.5513458640798505,1.550490183060307,1.5478354949380815,1.5476215585154127,1.547575836599479,1.54745682115504,1.5474518943619338,1.5473862722477179,1.547369759201253,1.5473607479086253,1.546955253070049,1.5464053628275976
WOAC,F6,1.0428404808044434,9300.971828886928,19501.58935099919,76375.9441320201,73505.26788925081,66316.74611683666,52671.97577061822,42336.06655685941,34384.965092946986,27150.103502490012,20861.615727021446,17119.460474434043,15804.617719668508,9941.04598548677,8077.474818849247,5991.148444267304,4703.185781264306,3401.3795470523437,2295.821301038133,1388.6455836147854,897.6185772260206,748.7803644210093,477.7409740039609,317.19762118229823,179.7639050172245,25.57174894849741,3.557717804369383,3.523630023577208,3.498574082272534,3.4769688154433025,3.4751350248939605,3.360987896518452,3.195522971350629,3.0357421919537506,2.9208814717746407,2.7375835040670067,2.708360178294633,2.6716624943195106,2.6430020596382704,2.635742406789405,2.60567483991073,2.5934068237229315,2.5806279102810734,2.560083873997948,2.5537207815150365,2.5503561451958454,2.545482490262492,2.537377826256466,2.5332490513763304,2.5253546779381333,2.5089247712244402,2.485402869667044,2.4326368417215063
WOAC,F6,1.0318031311035156,8313.109452044577,17812.165906242426,70244.14318296127,69095.06496442792,55439.01607860426,49878.50301057051,40032.02932364886,28198.45062295496,26903.811313311646,23171.084975281356,14094.64215026302,7001.655045232929,6947.492235211991,6121.044780158537,5404.798881527949,4253.760933983035,1510.490410634741,1443.4724942598202,1402.6654250843048,1270.5630987873867,1058.959159167475,853.9464922499347,433.37927947214774,365.5191614049288,209.68505873576837,114.40849418475227,54.71466695485361,36.59851333966782,20.036052309268733,14.710934019847208,9.74003969323829,8.371041007984445,6.618739844292721,3.240217726223263,3.169275321124943,3.032316133062395,2.9979589115607292,2.9727214710954786,2.9517188659289766,2.9302192218942635,2.9177519389649653,2.90787996817238,2.906799821622421,2.9026929249602147,2.9016517981806973,2.899984166752449,2.898355912028048,2.8973791504265005,2.8954273188835087,2.892663430581098,2.8910339482079217,2.889994910532137
WOAC,F6,1.0580639839172363,5441.68316446391,12125.370835316426,52611.159485059114,48688.10043896159,41192.400601506466,23986.745082985606,22871.313891509344,19505.70668921641,13629.848881597614,10578.80775424399,8779.229719404766,7085.706943477535,6692.5096515013565,4910.597448784494,3461.8650946118455,2091.3072802665847,1826.7993032611307,1666.4061023986576,779.3843629401999,611.9258968975757,421.670808710267,250.589774589596,202.7777911411945,77.99016185654946,27.17625698525416,27.034597026375273,25.092104632599685,10.574074140976782,7.811860679266453,4.039175342994971,3.2932531932423577,3.093866519432823,2.8949355782951494,2.7944019188415665,2.765649578408791,2.730929486904916,2.7147213446451226,2.708072682124173,2.7052059463244467,2.669756650482351,2.613848264001274,2.6072638237590846,2.6007164372750515,2.600043721998534,2.599723064639348,2.59955666309281,2.5995089512047196,2.5994993926284877,2.599481730982508,2.599481730982508,2.5990003382860345,2.598072448598697
WOAC,F6,1.0665342807769775,6070.569730639509,16561.09218486361,67101.47326743817,64389.61585461364,60567.839307133916,52682.768191087,12051.970877293636,12051.970877293636,9252.938205884684,5905.238191952583,4553.517591677022,3713.907935983952,3043.9788758813374,1655.5428178162929,1566.522586490798,1284.3161442541236,842.6926199687305,645.7888789122594,534.158646765596,460.45949228620304,329.9929954094393,285.17238808157396,171.3374208785574,139.62651463088986,107.49135595734201,93.65399679430212,32.442073316913806,19.77472853525968,12.131795616738533,3.080441345529786,2.6814021352105293,2.143811780934858,1.9364575632286603,1.289462846653115,1.266594743288345,1.2246404522935168,1.201446525739838,1.1752382578467975,1.1680004104059207,1.160683821022467,1.1570307091276615,1.1540013175876525,1.152761814596493,1.1526254665146676,1.1524389777836948,1.1523522108442834,1.1523517614038303,1.1523408447093733,1.1523313333498368,1.1523312762355826,1.1523312762355826,1.1518231503314813
WOAC,F6,1.0331943035125732,5759.798075068631,13975.344890789369,64895.81876826981,59195.97582972922,45525.821994091566,19980.13112039871,19855.838751922045,18979.11931280831,13734.64618113454,10126.653021608638,8999.62999609267,7389.0175493688575,5338.251892103543,2971.125728937272,2283.912882587391,2073.3779168969963,1977.3691932878646,1545.287932039003,1095.0301806516368,960.6274239916531,513.4517918880327,221.3984649915092,145.5700608938234,54.95607382328966,34.066616621031535,15.404609506876401,11.747014747532806,9.757064134380615,7.6080082416337875,5.6135582748722435,4.2944530606828515,2.9141013822904043,2.7442461630740254,2.5284485988116954,2.0275277485986423,1.7761215315923182,1.7219617428510714,1.7085351595212108,1.6852672026510924,1.6733590941301326,1.6566694438838196,1.6552819185958243,1.6418401415221926,1.636930577748726,1.6310601150275286,1.6299941188751639,1.6299804939485114,1.629502846457579,1.629292672158995,1.629178292625915,1.629172292807122,1.6218897910023833
WOAC,F6,1.0328712463378906,7347.392870783997,16683.768441492066,69289.41651081592,64359.338331271465,50491.63441029507,45965.61101745426,31330.98731673667,29934.090397490083,27367.047862485968,12932.574285783154,9377.110302153056,7484.043166431633,6494.240603154818,3974.6988120015653,3453.2246723514245,1225.048560993098,770.6749565773482,764.9893374845398,573.5226451595419,446.88928609555586,355.8514276568203,306.4851862211579,247.25822324462638,82.23705581552949,23.713034493165885,21.070194363296327,16.699618688914768,11.724574072605499,10.961883106599467,9.258316600275611,8.355670857476794,5.518404892950692,2.101370912357973,2.050147739044653,1.7904252948792956,1.7904252948792956,1.7779698351485023,1.7545274602847418,1.7513732485358207,1.7469033183003115,1.7463352357084367,1.745495063079348,1.7446568144666126,1.7436793642431536,1.7300267950252604,1.7134116572596518,1.697045314528956,1.6967720979995595,1.6967275516206681,1.6967271637412251,1.6967271637412251,1.6967271264494215
WOAC,F6,1.0388710498809814,7611.5894453137635,17113.658435447633,71961.42019316298,58862.48052360979,52286.003556088624,51932.33779070129,40341.32751990382,33390.29050628979,18461.016225182757,12919.533562292376,8520.376775335055,7231.525505950725,5862.472373457102,4621.525025942359,3706.6440495606785,3393.567434135317,2586.592346445221,1440.2653857899902,1201.0493193864686,494.72533746015927,277.05041412380535,256.61608661986145,247.64940194403974,142.7907931444316,142.75867267587628,118.10941599653816,57.089720595706204,40.601026339854904,21.713445392063306,11.019070566142473,8.172650971342849,4.918668661347331,2.6919725293707093,2.477140934677947,2.1912932924585853,1.8977017791204565,1.8703190961119665,1.8058110626669555,1.7944387185408261,1.7875050271365296,1.7875050271365296,1.7795892064265497,1.7784350421440611,1.7752826889561444,1.7745167797224184,1.7744004203258095,1.7743632563870175,1.7740758762481308,1.7739230902466998,1.7738284455289148,1.7737192010181966,1.7736464884249579
WOAC,F6,1.0203895568847656,5870.446684454386,15929.508634036467,73550.09366750412,69823.78735900125,52271.46007175428,24970.566803275146,17203.28906028262,13608.858620528119,11427.220513688213,8640.812660487538,6867.341192536624,3486.13015559359,2881.855895442408,2878.9751253418235,2050.188376296309,1416.5255669835726,682.2863762375298,580.5048016279569,523.2330050501265,381.62247394762807,105.69310893812337,81.33585211066412,30.988093938117476,19.17753102561062,3.2227733855046226,2.936933144154178,2.1427054775837617,2.0706745975844125,1.6604351751311366,1.5920677872800735,1.3905315024289435,1.2366815140376253,1.2366815140376253,1.235248565394985,1.2312359653739673,1.2108045053060315,1.2077765928244268,1.204906105666404,1.204059043570397,1.203679025177472,1.2009939604504771,1.2007107151765675,1.2007107151765675,1.2006296025152283,1.2004666416847498,1.199921371771667,1.1996132807321234,1.1995481285304044,1.1995314583833592,1.1995310411886486,1.1995301556375162,1.1995301556375162
WOAC,F6,1.0632679462432861,6272.371943680599,15201.936255056042,63654.13919538674,54268.8352130417,45647.10076410817,42012.945579268795,37081.24256935954,33167.36513026724,9842.044197761827,6038.873720852975,5219.249971927052,4458.693021276358,2683.272527492983,2314.567306841236,1895.125534785558,1493.7230936903263,904.6383205588147,734.5798482247466,684.4445260138416,659.0750398175218,381.0740383552867,166.4153765964632,97.90262588643556,37.83153655124338,32.125391738289096,25.247314168289567,19.429465046723436,16.421287271171835,13.853894948050856,11.954756182854322,6.690242609306587,5.519723065942898,4.5970964666890755,3.1962176684966934,2.6984939811785833,2.104559447050591,2.0734031112935636,2.0194809607587376,2.0037816442511516,1.9773581247390084,1.9642044112643011,1.9627008914256607,1.962309811691489,1.962126871436662,1.9620103413560372,1.9618308625562486,1.9618167322992168,1.961795624328767,1.961705223591991,1.9617000441451935,1.9616943829880653,1.9616843329400506
WOAC,F6,1.0391054153442383,8791.103540781627,16594.55204076855,55107.77649144286,54427.668552681396,51990.56888064905,51352.783308031634,41906.55026763715,33463.00219247929,30892.340526901768,28296.244666901337,27535.073613798493,24017.848305751566,12306.873734621086,8784.600482444692,7426.240009059866,5981.164650122808,2421.63992356335,1049.1670258610795,756.7411850194591,642.2523514930093,450.08856689884226,164.98451324138685,138.15967474353747,131.4292136090186,114.7507535039579,38.82344991289036,25.040187727671253,13.051743149966507,10.597166458564642,8.011757944407238,7.085515227620735,6.431556687099587,6.13585804216981,5.793852629559229,5.04454098959287,4.991965172662979,4.41338462920031,4.327715096304269,4.3014375584388835,4.182346961063878,4.166715675327075,4.156307502696135,4.14627515724488,4.13802672446917,4.107972287121194,4.093577565031274,4.058212307805749,4.030531168432941,4.027993372369766,4.02504645767468,4.023181983798296,4.021830235530376
WOAC,F6,1.057445764541626,7032.201375682999,16625.22219560825,68795.29716656804,60298.86173231149,53081.00232273606,46826.10784341451,37880.395258997414,28490.407554210142,20957.722756158928,9522.938517620605,9126.830363194556,5738.790649863945,3075.857052203181,2426.1021357672244,1443.9166607318023,1271.3830060925509,1134.907600090411,403.52890597710393,282.60011676992406,211.96512971637833,195.40063796449306,141.03413540987265,93.66104603280621,57.069300713115744,43.97196281593799,37.627120686885554,14.554880290271829,10.302776447563181,6.823611737439251,4.88271870405151,2.301035175377741,2.1962220047658665,2.1058396924607705,1.9977808316549552,1.8207204094323346,1.6764501294913994,1.5682959816825743,1.5448234669808618,1.5425463609798789,1.531808695315691,1.5177911010372727,1.4963705021917322,1.4950824848890216,1.489968625616423,1.4815575599633592,1.4811641754156704,1.4809354150488403,1.4800096425129416,1.4798984716053059,1.479187560952332,1.4791729139198382,1.479159721914127
WOAC,F6,1.046461820602417,5036.922110456075,13154.472590210084,58439.696756720885,58425.67972274357,47488.23618764476,14754.734090433492,13661.492842120542,11883.638534707286,9909.647367210771,7219.080505567051,6757.179674778888,6126.618357559535,5315.652625956654,4156.739220000555,2998.7186032581426,1103.8516363336792,823.9428844402801,718.8018969109776,495.53391102067525,391.73034220260536,350.26172973595175,206.91398557590122,200.8302257315403,136.9806521688681,77.66013571184085,49.7497538865697,34.26021575080097,22.012196936705024,13.345196086976026,8.71756435165299,6.963392298427568,5.45526198733658,4.489691542366759,3.9771583905863075,3.6697575810407765,3.384456744564441,3.1620212094792497,2.933167094718989,2.9241939307382463,2.918298864490333,2.902303901829647,2.8943793367858826,2.89113349510435,2.887443039590427,2.8870783966210083,2.8869121459611,2.883011735966303,2.878447934604801,2.8739577410790593,2.865586773846847,2.8455267531942727,2.825526358200703
WOAC,F6,1.0393412113189697,7970.345186719564,18451.142749578597,67789.05346670523,67087.40730328659,61618.33297784342,49790.32965376689,46837.985818947236,40788.04084018502,27099.68352222055,11239.712277860146,6535.152304720258,5708.756649917956,4160.858878531853,2816.3102323097014,1981.4579126881877,1485.2175469724646,772.7529939114329,679.934246641181,582.4752102747465,368.6604911966497,274.43392506901495,211.838460281346,182.50439354696394,133.36295127706614,90.05276765258776,58.237204791172275,47.05849854780658,25.523822279085735,22.7282257719137,21.933731647072936,16.32959433837191,9.975798442744015,6.6270898243145036,5.060181118825315,4.8953020586132805,4.0640034346657155,3.959586040944412,3.860803989310199,3.8034744485810115,3.785924861189721,3.777889956469502,3.7645785382313153,3.7633981099884184,3.7623871886748783,3.76183851246685,3.7617946447424777,3.7617021233803087,3.7611018489554304,3.7610572218828073,3.759540863832454,3.7344490266809602,3.7315305417508275
WOAC,F6,1.0540881156921387,4693.1916260966755,12776.64519878717,63460.43110302251,52572.55373690187,33524.38395874708,24400.28466672674,22374.63964304458,12108.921869985734,6562.100117488788,5522.648750733805,4340.959988784146,2108.584354053407,1902.8482757158047,1646.3635773308959,1102.6094566987902,818.5780795157866,558.1064037940492,446.15125427081665,347.5025871258894,296.75424782940786,117.06941907066019,106.98797796552117,79.98174551323238,62.62741594295229,42.21872614940084,36.42689879147829,20.105917673343892,18.036117761831193,10.788641628453568,8.315037090777404,7.148962874041589,4.944965575055347,3.513513332542249,3.1966492631495393,3.0797834395700656,2.98290760723748,2.6277318467449664,2.554532146015594,2.454772496398306,2.353964754679501,2.341417111462667,2.3348348955736506,2.32543705950019,2.3140964768873435,2.308554175985243,2.3061773550276157,2.304679272322629,2.3037966662309572,2.303691061315599,2.30236772932685,2.2997604807826093,2.2987398562037806
WOAC,F6,1.054506778717041,5638.185217409313,14079.105104700393,60154.64244077335,60154.64244077335,47691.49277232399,33215.064660845965,15554.736975441618,14207.745050672736,13084.725256992224,11825.769490842977,7217.870046686442,6571.535418944305,4251.985137911826,3284.399894075303,2355.4353566860027,783.0800821681823,384.85111255592597,372.6269347141145,300.56524139071263,252.32816155789587,110.93230489923454,46.19161409899294,19.702520074361455,14.790430239411892,9.18088537348431,7.286761275045689,6.705954817953618,2.2503298953095503,2.2503298953095503,1.667884682275578,1.2928644414775698,1.1808377710005316,1.1443991506991917,1.1404862212774445,1.126830983150279,1.1233017482638308,1.1209890980612585,1.1188181092184692,1.1129058956538562,1.1125485213118922,1.1113798953516063,1.1112165244186416,1.1111062126390652,1.1110724281939135,1.1110678189861776,1.1110649801203312,1.1110628580988033,1.1110628580988033,1.1110624675504304,1.1110624675504304,1.1101197030996202,1.1101197030996202
WOAC,F6,1.0446186065673828,5529.06649097903,14955.993624092614,65486.18918448349,57786.00897196651,49585.83600792293,44181.97811353541,17906.974723633193,17063.340302267025,4636.564752782583,3847.2062604065713,2575.0040697530985,2439.7819747412036,1858.9417509063876,1682.7439361625054,1682.7439361625054,1365.944330730778,874.3098075134126,782.5670104112103,558.1843931424773,510.25436872984164,497.1721218753842,429.26363791589944,197.2882300005262,159.88102642352356,113.38504425744844,69.90933435854384,48.45053422826793,23.965690282210936,16.519873409157285,11.478413712222327,8.591774803488194,6.967398912586209,3.107235614872964,2.4057557346337575,2.4057557346337575,2.3007062949959716,2.2762661853734802,2.2547025930496836,2.2403664854575642,2.2308498308289946,2.229340197446123,2.2284317754765275,2.2280169868113058,2.2275892965924435,2.227217021503791,2.2271339407341504,2.2271281743772833,2.220038209391484,2.2183921869621814,2.2154845232794975,2.2042229197276293,2.2029398149926838
WOAC,F6,1.0502822399139404,5481.280310583239,14030.540275281832,59712.8813887539,59712.8813887539,49464.09940789432,28998.5618611823,22489.63887844918,13736.162819023733,9370.27766180539,6843.413469407424,6600.659592795007,5124.098042236276,3616.644755778177,2693.5080514723136,2285.7094097723498,701.896957953925,626.3210762183925,590.829550258497,459.9246805737855,320.638985053699,293.2665403454474,154.47446540496838,86.6428165327518,42.67599770199722,30.553293896648427,20.62968710637321,16.5785257594558,10.169076471689888,8.668486850197453,3.734401919230593,2.8994267670161857,2.743469629918893,2.65484044717796,2.4806968990237555,2.432043589493236,2.3091161348503504,2.265765680889311,2.2272316884636556,2.1963927001257577,2.16124659436441,2.1212394136964807,2.1086653656364325,2.046252747904806,2.0210969354702275,1.998891324520384,1.9940202530391171,1.9845162834978982,1.972699298331114,1.9671314308634782,1.9653299597608447,1.9623335796606929,1.9618530669364664
WOAC,F7,1.0364742279052734,7.704016972752316,22.299432878319884,101.34513521532682,99.29316035710383,58.127244515027996,54.65765377043233,23.527824705849486,22.444671786512192,16.425853678337628,1.2394612254569202,1.095522747101776,0.8252536800446615,0.8252536800446615,0.8252536800446615,0.8252536800446615,0.8252536800446615,0.8252536800446615,0.6071694837473183,0.4184941231565104,0.2792241664975127,0.09533152279092477,0.09533152279092477,0.09533152279092477,0.09533152279092477,0.04844077981758842,0.04844077981758842,0.04844077981758842,0.04844077981758842,0.04844077981758842,0.024152723216100343,0.024152723216100343,0.024152723216100343,0.01837721449524462,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.004377089448299099,0.003174678058881736,0.003174678058881736,0.003174678058881736,0.003174678058881736,0.003174678058881736,0.003174678058881736,0.003174678058881736,0.003174678058881736
WOAC,F7,1.0625131130218506,20.091977441763753,38.90960913042009,136.05251844692395,133.82318503255567,132.57677509726068,115.40155946616589,102.28531532507597,88.6144487586431,72.26980069979216,35.91402575357874,32.06667992903835,29.48390642113727,24.688940440192805,19.6176372657156,18.136585374082582,11.530089710151623,10.146566328723754,9.195305689444895,7.932949692046018,7.7162105932202225,6.476317388791378,5.246961321935333,2.7247432240495164,0.7243342327005431,0.5674184367223822,0.09317187135868824,0.08895672747417538,0.08895672747417538,0.08895672747417538,0.08060333584812035,0.08060333584812035,0.08060333584812035,0.08060333584812035,0.07297243104075932,0.07207207969492488,0.06363015433460906,0.06363015433460906,0.0498169891354886,0.04121906718911795,0.04121906718911795,0.035411892545823664,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235,0.02583365705464235
WOAC,F7,1.037015438079834,10.405006911763035,25.103526666110707,108.6064741458025,91.68422328020836,88.59571714761634,62.6134143491337,42.76358668729437,40.56472894738989,25.09561681678713,23.253347128506416,12.420352887415246,9.671845111213699,5.762393291167518,4.145483950752942,2.865525739401108,0.43264400042815465,0.26797916994805093,0.2132935292203291,0.15132163389691058,0.13971752702962112,0.13971752702962112,0.09615862710988243,0.07886572001237344,0.07218338516904599,0.07218338516904599,0.06826641287431205,0.05878965059636189,0.05878965059636189,0.05878965059636189,0.05878965059636189,0.04445429176604785,0.04445429176604785,0.027025130924445334,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471,0.006537519512277471
WOAC,F7,1.0393567085266113,8.895812612752398,26.395850973370152,114.16746584776051,103.49873404510502,100.27938634975912,63.93815461827105,24.29985724186002,14.487180472045976,7.446362064662147,6.20194180474023,2.1990556940085995,1.4228589824425621,0.9831146939754214,0.8651314901339777,0.2989823923605795,0.18019076675284135,0.18019076675284135,0.18019076675284135,0.18019076675284135,0.18019076675284135,0.18019076675284135,0.16850836061494226,0.14781522937577557,0.14781522937577557,0.14781522937577557,0.14781522937577557,0.14475552692726945,0.14475552692726945,0.13453615559665627,0.13453615559665627,0.13453615559665627,0.13453615559665627,0.12781616024163664,0.12781616024163664,0.12781616024163664,0.12781616024163664,0.12781616024163664,0.12381632274232827,0.12381632274232827,0.12381632274232827,0.12381632274232827,0.08858088062274146,0.08858088062274146,0.08858088062274146,0.08858088062274146,0.0825361205911863,0.07912634843346782,0.07912634843346782,0.07609423837295357,0.07609423837295357,0.07609423837295357,0.07609423837295357
WOAC,F7,1.036325454711914,11.851474478398167,29.53934214053189,116.53926372727692,116.53926372727692,111.36013278293404,79.19912516787772,50.292725334069864,29.992765591698777,28.489307469930633,15.191937513335473,13.00184346752551,7.9113472397661075,7.610412596905134,5.639577335341581,3.8334498504939205,2.0682128471252046,1.6086904758379936,0.6623717838766154,0.3525067911460738,0.3525067911460738,0.25425522412429413,0.09684537144290216,0.09113267253100985,0.09113267253100985,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975,0.049818481632662975
WOAC,F7,1.0526719093322754,7.730872724489262,24.928339777126748,118.0226499088171,115.91742006906051,75.22602492485112,20.83466857130816,19.212993489785443,10.404471062965992,8.771321451491856,4.988871020103279,2.636361173519223,2.185742072597361,2.185742072597361,1.790576308374167,0.8979876511466747,0.3583444575028555,0.33036144116319366,0.08302587423496786,0.08302587423496786,0.08302587423496786,0.08302587423496786,0.08302587423496786,0.08302587423496786,0.08302587423496786,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07972144667365012,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746,0.07776373624258746
