Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOAC,F18,0.14803242683410645,3.149573887461549,0.45025110240261035,5.414919801684939,4.445952959520843,4.351397430260176,4.104025015746348,3.437248219776844,3.196255758076786,3.196255758076786,3.088872502522438,3.0820188823983226,3.060834193097243,3.0172646458512435,3.0064900478002503,3.0064900478002503,3.0064900478002503,3.0064900478002503,3.0064900478002503,3.0064900478002503,3.001520208278331,3.001520208278331,3.0013482565248024,3.001346502389484,3.0013458924724365,3.0013458924724365,3.0013458924724365,3.0013458924724365,3.0013458924724365,3.0013435604867422,3.0013435604867422,3.0013435604867422,3.0013435604867422,3.001343503810857,3.001343503810857,3.001343503810857,3.001343503810857,3.001343501728504,3.001343501728504,3.001343501728504,3.001343501728504,3.0013435015311143,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937,3.001343501435937
WOAC,F18,0.13366389274597168,35.88534976042791,35.974921662521766,287.49331390842605,38.00350194052302,38.00350194052302,31.170482004156717,31.170482004156717,30.648523671120557,30.600309238917756,30.600309238917756,30.600309238917756,30.546934837142167,30.546934837142167,30.5357905620301,30.5357905620301,30.517214836071776,30.483003958117166,30.483003958117166,30.483003958117166,30.483003958117166,30.4317169588709,30.409152336915138,30.407141082915597,30.40614337854541,30.400858686170377,30.400858686170377,30.400858686170377,30.400858686170377,30.400858686170377,30.395683396528256,30.390329575745692,30.390329575745692,30.380665282957704,30.339068546664603,30.324902376781964,30.324902376781964,30.324902376781964,30.323528762241835,30.323460059082556,30.322402826666075,30.322402826666075,30.3221286757334,30.3221286757334,30.32187720778262,30.32187720778262,30.32187720778262,30.32187441639639,30.321867379459793,30.32185446432428,30.32185446432428,30.321854249394228,30.321854249394228
WOAC,F18,0.12219858169555664,3.6584835128851956,3.8955724423181466,30.729097780828052,6.1767488411549,4.069232328437009,3.500950332537847,3.176774137548655,3.1307660201877128,3.1307660201877128,3.001688207567066,3.000781489221198,3.0004681703532903,3.0002710849274923,3.0002710849274923,3.0002710849274923,3.0002710849274923,3.0002710849274923,3.0002710849274923,3.0002710849274923,3.0002163024158515,3.000163329333835,3.000163329333835,3.000154497067096,3.000154497067096,3.000154497067096,3.000154497067096,3.000154497067096,3.000154497067096,3.000154497067096,3.0001474781703497,3.0001474781703497,3.0001474781703497,3.0001474781703497,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.000146996402338,3.0001466760104534,3.0001466760104534,3.0001466760104534,3.0001466760104534,3.0001466760104534,3.0001466760104534,3.0001466760104534,3.0001466760104534
WOAC,F18,0.12597060203552246,5.091002134837094,9.62463035678734,64.97892331027292,32.44294132845546,14.89674851784614,3.5100482440713368,3.4655808037243676,3.0433759810488743,3.0433759810488743,3.0433759810488743,3.0135205050023877,3.0135205050023877,3.0135205050023877,3.0085172325224723,3.0085172325224723,3.0085172325224723,3.0083071890555284,3.0083071890555284,3.0083071890555284,3.0037165703627777,3.003265734061238,3.003265734061238,3.003265734061238,3.003265734061238,3.002383480259158,3.002383480259158,3.002383480259158,3.002383480259158,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.00074920325868,3.0007456212868533,3.0000763613437385,3.000018447344751,3.0000159956282393,3.000005816975204,3.000005816975204,3.000004914104269,3.000004914104269,3.0000031580698434,3.0000031580698434,3.0000031580698434,3.0000029974644926,3.0000029974644926,3.0000029974644926
WOAC,F18,0.12868547439575195,34.927471245877044,19.404186441123212,131.50209647646668,99.76907966210929,99.76907966210929,30.921622954383373,30.921622954383373,30.156065547860933,30.147769993139715,30.147769993139715,30.105300738079396,30.105300738079396,30.105300738079396,30.105300738079396,30.099838121026217,30.099838121026217,30.099838121026217,30.08396201141697,30.08396201141697,30.08396201141697,30.081665240061486,30.07701625115277,30.075443328599125,30.07522554095397,30.07522554095397,30.074510242775165,30.06290239209833,30.06290239209833,30.06290239209833,30.061784892025077,30.061784892025077,30.061784892025077,30.061784892025077,30.06173522897195,30.06173522897195,30.06173522897195,30.061708097813824,30.061610767685984,30.06160214559659,30.06160214559659,30.06160214559659,30.06160214559659,30.06160214559659,30.0615984051474,30.0615984051474,30.06159823898223,30.06159823898223,30.06159823898223,30.061598195115497,30.061597936321665,30.061597936321665,30.061597936321665
WOAC,F18,0.13478374481201172,5.845434845537743,8.877804867510761,35.61980819782816,35.45894415065817,35.08172501856604,35.08172501856604,16.018710663515385,3.0011264547766356,3.0011264547766356,3.0011264547766356,3.0011264547766356,3.000355687060463,3.000355687060463,3.000355687060463,3.000355687060463,3.000355687060463,3.000355687060463,3.0002584558924994,3.0002584558924994,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.0001138439894124,3.000109196903063,3.000109196903063,3.000109196903063,3.000109196903063,3.000109196903063,3.000109196903063,3.000109196903063,3.0001090196071973,3.0001090196071973,3.000108660199088,3.000108660199088,3.000108522122415,3.000108522122415,3.000108522122415,3.000108522122415,3.000108522122415,3.000108522122415
WOAC,F18,0.1317615509033203,33.03229561368255,4.161413647832013,45.75390808501099,41.693226819259806,40.682656938326886,39.669713696680105,39.669713696680105,39.669713696680105,39.535391899098286,39.535391899098286,39.13883446547146,38.2318617730346,38.11286010340464,38.11286010340464,38.11286010340464,31.14124424597974,30.71716568413393,30.71716568413393,30.71716568413393,30.71716568413393,30.659016568461723,30.659016568461723,30.64149958313288,30.63839765906527,30.636233918227347,30.636233918227347,30.62829810193197,30.612962584221727,30.611457760321645,30.610216629420396,30.607090924843515,30.607090924843515,30.607090924843515,30.607090924843515,30.607038873380283,30.607038873380283,30.607015035662275,30.6068882883475,30.6068882883475,30.6068882883475,30.60686899208016,30.60686899208016,30.606868786415806,30.606868786415806,30.606868786415806,30.606868786415806,30.606868786415806,30.606868786415806,30.606868770272683,30.606868770272683,30.606868770272683,30.606868770272683
WOAC,F18,0.12293434143066406,15.6766208517321,30.99271151143125,131.11079466686576,131.11079466686576,100.55344401570355,91.87180295535222,62.748702459552845,30.018231622257538,30.018231622257538,16.473000375274623,16.473000375274623,16.18877376517759,13.38775753660519,12.750344515957954,9.442611570676215,5.225447351019288,4.968707809096679,3.732869580994244,3.7149393946582565,3.5337835106843363,3.5214526758393445,3.5214526758393445,3.4183840373623657,3.34468911051735,3.203970024381914,3.125391753585821,3.112632443356216,3.1125524330781054,3.1091651733597407,3.0965115084857677,3.095941458564413,3.0904546867635654,3.0883152126987237,3.0879660712035797,3.0879660712035797,3.087944523356374,3.087944523356374,3.0876720365691326,3.0876720365691326,3.0876720365691326,3.0876720365691326,3.0876720365691326,3.0876720365691326,3.0876720365691326,3.0876707898715123,3.0876707898715123,3.0876707898715123,3.087670788275808,3.087670748875988,3.087670748875988,3.087670748875988,3.087670748875988
WOAC,F18,0.13571524620056152,5.505613617396141,8.293774045743707,55.822782248986854,24.798403460929602,19.62184021572844,13.281447726383297,9.595927957035615,8.472482812753794,7.587665931330317,5.693234538111245,4.654963950436923,4.0844556997735095,3.191084764237534,3.1076988901840683,3.1076988901840683,3.1076988901840683,3.1076988901840683,3.097147255014381,3.09071244582342,3.089515238486915,3.0821252238016905,3.0821252238016905,3.0821252238016905,3.081300321426192,3.081007520271239,3.081007520271239,3.072258269607002,3.069933815361952,3.00644564777615,3.0059361059842287,3.0058412831684906,3.005785943489258,3.005697790845319,3.005697790845319,3.005648619416306,3.005648619416306,3.005648619416306,3.0056483519704833,3.0055959530219347,3.0055959530219347,3.0055959530219347,3.0055959530219347,3.0055959530219347,3.0055959530219347,3.005595579566829,3.005595579566829,3.005595579566829,3.005595579566829,3.0055952842422795,3.0055952842422795,3.0055952842422795,3.0055952842422795
WOAC,F18,0.12499356269836426,5.112315247153271,5.181352266571254,21.477274541050193,21.477274541050193,21.477274541050193,16.505644342998686,15.960074060909918,15.960074060909918,6.978038652119027,4.28975196333841,4.28975196333841,4.174616711273649,4.174616711273649,3.905299579369983,3.3056550638724147,3.113670637771787,3.113670637771787,3.0375109059100893,3.0180891510947374,3.0180891510947374,3.0180891510947374,3.0180891510947374,3.0180891510947374,3.013893312491564,3.010313454043133,3.00981064633294,3.0097323247322687,3.009693250788472,3.009693250788472,3.009652602487384,3.009652602487384,3.0096522585112933,3.0096522585112933,3.0096517064834285,3.0096517064834285,3.0096517064834285,3.0096517064834285,3.0096517064834285,3.0096517064834285,3.0096517064834285,3.0096517064834285,3.0096516994837814,3.0096516994837814,3.009650809268193,3.009650809268193,3.009650561871638,3.009650561871638,3.009650561871638,3.0096503563507144,3.0096503563507144,3.009650329659815,3.009650329659815
WOAC,F18,0.12925004959106445,3.222070458282736,1.5114115748542918,13.800252615721984,3.1926372576144777,3.0211501112969787,3.0211501112969787,3.0095455700759097,3.0095455700759097,3.0095455700759097,3.0079841295687917,3.0079841295687917,3.0079841295687917,3.007706592714796,3.0052277301999344,3.000079576419396,3.000079576419396,3.000079576419396,3.000079576419396,3.000079576419396,3.000079576419396,3.000079576419396,3.000075633043492,3.00007387404353,3.00007387404353,3.00007387404353,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072586345111,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218,3.000072291028218
WOAC,F18,0.13008809089660645,6.621222869450227,19.34342292142975,136.88901429060985,40.62130672763553,6.313770854851277,6.313770854851277,3.583628149335995,3.1083265196436436,3.1083265196436436,3.0679811137447373,3.0581306217579143,3.0581306217579143,3.0581306217579143,3.0581306217579143,3.0581306217579143,3.0581306217579143,3.0581091486409253,3.0581091486409253,3.057067138170919,3.0518296476760907,3.0473604070843767,3.0473604070843767,3.0473604070843767,3.0473604070843767,3.0473604070843767,3.046872339745486,3.046872339745486,3.046872339745486,3.046872339745486,3.0459498641802645,3.0459490350996203,3.0459490350996203,3.0459490350996203,3.0459490350996203,3.0459490350996203,3.0459490313258617,3.0459490313258617,3.0459490313258617,3.0459490131195484,3.0459490131195484,3.0459490131195484,3.0459490131195484,3.0459490131195484,3.0459490131195484,3.0459490131195484,3.045949002107696,3.045949002107696,3.045949000881396,3.045949000881396,3.045949000881396,3.045949000881396,3.045949000881396
WOAC,F18,0.1319580078125,10.315130581733921,18.023059185355763,84.51922943761849,84.51922943761849,33.589803216783295,31.616002807730442,31.328486536995012,31.304296460504975,31.304296460504975,31.304295492583588,28.69372539376752,5.274992908994534,3.300629036495711,3.300629036495711,3.291448916203977,3.220123670249265,3.2184145024343302,3.1885014041319675,3.1819597690380834,3.1425664624180953,3.0352338424545047,3.0352338424545047,3.0352338424545047,3.035232650264293,3.035232650264293,3.035232650264293,3.035232650264293,3.0349855901793723,3.0231606238155324,3.0169514406752787,3.0169514406752787,3.0140230225316063,3.0140230084781554,3.014023005365208,3.014023005365208,3.004423758480599,3.0039116559719763,3.0037979566318342,3.0037979566318342,3.0037979566318342,3.0037334124652175,3.0037334124652175,3.0035997793305618,3.0035997793305618,3.0035945488617246,3.0035944205341565,3.003590052774174,3.003590052774174,3.003590052774174,3.003590052774174,3.003590052774174,3.003589969414973
WOAC,F18,0.12480378150939941,4.357079794134444,8.46037922023458,63.150897103498686,10.268640662483019,3.0697133805753154,3.0697133805753154,3.0697133805753154,3.0697133805753154,3.0160841623853085,3.010274024336639,3.010274024336639,3.010274024336639,3.0095835058419014,3.0095835058419014,3.0075659191822623,3.007309160359422,3.0070329978288974,3.0069739233764596,3.0046658532123858,3.0046658532123858,3.0046658532123858,3.0022190134013274,3.0022190134013274,3.0021623250791,3.0021623250791,3.0020950274634286,3.0017051428193966,3.0017051428193966,3.0015662399295375,3.0015662399295375,3.0015662399295375,3.0015662399295375,3.001508547038469,3.001508547038469,3.001508547038469,3.001443283388504,3.0013341262330977,3.0013341262330977,3.001268694907068,3.001265168975639,3.001265168975639,3.001265168975639,3.001265168975639,3.00125995129302,3.001257769578093,3.0012326313645667,3.0012326313645667,3.0012326313645667,3.0012326313645667,3.0012326313645667,3.0012326313645667,3.0012326043565345
WOAC,F18,0.12897920608520508,32.8063427831306,11.541701173744586,111.20513648747833,43.769997593802266,43.769997593802266,34.2478181314619,33.7301142003057,33.7301142003057,32.506250890627214,32.506250890627214,32.48935617616438,32.48935617616438,31.78191615566202,31.09546603797202,30.903702481062595,30.860423479509123,30.838171495478562,30.818845601719232,30.816458219224984,30.816458219224984,30.807847203842066,30.807847203842066,30.19447551420925,30.109477225810057,30.003828685612586,30.001151268944497,30.00082855284846,30.00082855284846,30.000746625682318,30.000746625682318,30.000746625682318,30.000746625682318,30.000746625682318,30.00059493856239,30.00059493856239,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000594010639272,30.000593956954496,30.000593956954496,30.000593956954496,30.000593956954496,30.000593956954496
WOAC,F19,0.3081636428833008,-3.049851368980088,0.10173925818757121,-2.5140563293813476,-2.725332562682608,-2.8547889206564947,-2.888747063203874,-2.972360513271627,-2.97373120417713,-3.0365015391002137,-3.0501844411784447,-3.051109950300985,-3.0651649265113763,-3.0651649265113763,-3.070428493181345,-3.071108277851973,-3.072486467856684,-3.072486467856684,-3.0724920429374207,-3.0724920429374207,-3.0724920429374207,-3.0724920429374207,-3.0724920429374207,-3.080579410977003,-3.0842440099981516,-3.086886699071893,-3.086886699071893,-3.0879673212426613,-3.0881993510350836,-3.088755916743709,-3.088755916743709,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.0887826817432797,-3.088785474111865,-3.088785474111865,-3.088785474111865,-3.0887855494453573,-3.088801891086609,-3.0889184815738133,-3.088941250059085,-3.088941533673659,-3.088941533673659,-3.088941533673659,-3.0889431310135294
WOAC,F19,0.33374929428100586,-3.6793482627322045,0.041226130511133496,-3.4807974785870077,-3.4807974785870077,-3.639670202370402,-3.673209344241676,-3.6785246286539657,-3.6799273796223866,-3.68446155240121,-3.6858455975617135,-3.6858455975617135,-3.6894039110779917,-3.6894039110779917,-3.6894039110779917,-3.6894039110779917,-3.6894039110779917,-3.6894039110779917,-3.6894039110779917,-3.6894039110779917,-3.689415497654754,-3.689415497654754,-3.689415497654754,-3.689415497654754,-3.689415497654754,-3.689415497654754,-3.6894953531969676,-3.6894953531969676,-3.6894953531969676,-3.6894953531969676,-3.689498857488413,-3.689498857488413,-3.689498857488413,-3.689498857488413,-3.6895021026701342,-3.689510185423451,-3.689510185423451,-3.6900887818498074,-3.690090725832228,-3.690090725832228,-3.6901374102848923,-3.6901374102848923,-3.6901409996518844,-3.6901409996518844,-3.690142383408189,-3.690142529665212,-3.690142616839353,-3.690142616839353,-3.690142616839353,-3.690142616839353,-3.690142616839353,-3.690142616839353,-3.690142618714794
WOAC,F19,0.31837892532348633,-3.8246209604905754,0.03513810416291707,-3.602923760602766,-3.7825092825463438,-3.7825092825463438,-3.7848221248953555,-3.7848221248953555,-3.807348606357852,-3.807348606357852,-3.809660133552317,-3.8167115584387945,-3.8276837958033454,-3.8276837958033454,-3.8328169297777723,-3.832995252472574,-3.832995252472574,-3.832995252472574,-3.832995252472574,-3.832995252472574,-3.8333683681214636,-3.8335031678093983,-3.8364487329078933,-3.8364487329078933,-3.836479978168873,-3.8364864606797315,-3.8365141565906584,-3.8365141565906584,-3.8365168799007012,-3.8365168799007012,-3.8365168799007012,-3.8365168799007012,-3.8365168799007012,-3.836520287577336,-3.836520287577336,-3.8365419928962172,-3.8365419928962172,-3.8365419928962172,-3.8365419928962172,-3.8365424734909053,-3.8365424734909053,-3.8365429095272185,-3.8365480111065136,-3.8365489245852604,-3.836549755126005,-3.8365498958477833,-3.8365498958477833,-3.8365501179933066,-3.8365501179933066,-3.8365501188963087,-3.8365501188963087,-3.8365501188963087,-3.8365501288709623
WOAC,F19,0.31581544876098633,-3.6636011811827554,0.1286066766611829,-2.974738630936144,-3.3160034165204686,-3.3393220363265863,-3.553457726258286,-3.5726119140440558,-3.5726119140440558,-3.5726119140440558,-3.653014213129343,-3.65762989126012,-3.657794825274971,-3.6709019534407212,-3.671521058213248,-3.677405258233665,-3.677405258233665,-3.677405258233665,-3.6777207763097413,-3.6787638683582338,-3.680945025580696,-3.6855687960691563,-3.7017793327954243,-3.7050497317109157,-3.705252829982859,-3.713300819046127,-3.71583477207394,-3.717897595314275,-3.717897595314275,-3.717897595314275,-3.717897595314275,-3.717897595314275,-3.717897595314275,-3.717897595314275,-3.7182150568664767,-3.7182150568664767,-3.7182150568664767,-3.7182150568664767,-3.7182150568664767,-3.7182150568664767,-3.7182150568664767,-3.7182162156840066,-3.7182162156840066,-3.71821736503847,-3.718218709696181,-3.718218709696181,-3.718218709696181,-3.718218709696181,-3.7182189267585675,-3.7182189267585675,-3.7182189267585675,-3.7182189267585675,-3.7182189315268745
WOAC,F19,0.3168213367462158,-3.840266164878397,0.0809243541959063,-3.2888043007967056,-3.722435562216098,-3.8475468316068184,-3.8475468316068184,-3.8525029814654017,-3.8525029814654017,-3.8532823824010465,-3.8532823824010465,-3.8532823824010465,-3.853291188745498,-3.854038779912311,-3.854038779912311,-3.854332149657274,-3.8543396103626835,-3.8543396103626835,-3.8543396103626835,-3.8543415803571177,-3.8543415803571177,-3.8543415803571177,-3.854723338467007,-3.8548422687942727,-3.854848972985088,-3.854848972985088,-3.854848972985088,-3.854848972985088,-3.854848972985088,-3.8548519254040663,-3.8548519254040663,-3.854853269626504,-3.854853371113796,-3.854853371113796,-3.854853373100037,-3.854853373100037,-3.854853373100037,-3.854853373100037,-3.854853373100037,-3.8548582565095266,-3.854858403872222,-3.854858403872222,-3.854858403872222,-3.8548589275003105,-3.854860391689124,-3.854860391689124,-3.854860391689124,-3.854860391689124,-3.854860391689124,-3.854860391689124,-3.8548603970207513,-3.8548603970207513,-3.8548603970207513
WOAC,F19,0.2969319820404053,-3.846958117514805,0.03930501850262497,-3.6795696720505346,-3.6795696720505346,-3.7224989539166287,-3.824507089155029,-3.8517745964251495,-3.8517745964251495,-3.8526726609642403,-3.853230272608487,-3.8547896581578556,-3.8547896581578556,-3.8553710656642455,-3.855801322546001,-3.856206671326925,-3.856769637282827,-3.8567840104672957,-3.8567941646968347,-3.857060852490096,-3.857060852490096,-3.857060852490096,-3.8572099627641983,-3.8572099627641983,-3.858053024254776,-3.858582171306759,-3.858582171306759,-3.858604325774987,-3.858615619698364,-3.858615619698364,-3.8586204552867756,-3.8586204552867756,-3.8586240507963634,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.858624087977117,-3.8586240891163643,-3.8586240891163643,-3.858624091321518,-3.8586240925872355,-3.8586240925872355,-3.8586240925872355,-3.8586240925872355,-3.8586240925872355,-3.8586240925872355,-3.8586240925872355
WOAC,F19,0.30904579162597656,-3.8587650204951798,0.010399672746624886,-3.796630019289102,-3.842741853630645,-3.846667407910123,-3.846667407910123,-3.8467138075077942,-3.8467138075077942,-3.8473639572714022,-3.854170207201183,-3.8578630252176005,-3.8580876884614916,-3.8584207040139775,-3.8593550468995055,-3.8605891635547924,-3.860850616527223,-3.8616665354982453,-3.8616665354982453,-3.861901586585719,-3.862327988000696,-3.862439698351378,-3.862710933576251,-3.862710933576251,-3.862710933576251,-3.862710933576251,-3.8627214894263338,-3.8627247534349802,-3.862738427463129,-3.862738427463129,-3.8627384714059616,-3.8627424391413747,-3.862767143647455,-3.862767143647455,-3.862767143647455,-3.862767143647455,-3.8627693518732853,-3.8627693518732853,-3.8627693518732853,-3.8627693518732853,-3.8627693518732853,-3.8627693518732853,-3.862769977036013,-3.862769977036013,-3.8627707684773043,-3.8627713521128912,-3.8627713521128912,-3.8627713521128912,-3.8627713521128912,-3.8627713521128912,-3.8627713521128912,-3.8627713521128912,-3.8627713521128912
WOAC,F19,0.2794523239135742,-3.8013144307730524,0.02177361301840572,-3.6927342941013452,-3.756971958742761,-3.7610441696582138,-3.7647194782526183,-3.7647194782526183,-3.7749348791977475,-3.7870154302319103,-3.7871204223372326,-3.7891434644794746,-3.793052684845553,-3.7988688094206524,-3.7993791578512957,-3.799684061582475,-3.799684061582475,-3.800019690007534,-3.8007738514303133,-3.8009731475214323,-3.801006160597668,-3.801310593782797,-3.801310593782797,-3.8026682336116857,-3.804884174278029,-3.813262257076974,-3.813262257076974,-3.813438501611116,-3.813438501611116,-3.8135710729813916,-3.8135738143646924,-3.813709093259668,-3.813709093259668,-3.813709093259668,-3.813709093259668,-3.813709093259668,-3.813778225603974,-3.813801648683935,-3.813801648683935,-3.813801648683935,-3.813801648683935,-3.813801648683935,-3.813801648683935,-3.8138021385356664,-3.813802218431758,-3.813802218431758,-3.813802218431758,-3.813802218431758,-3.8138023348386136,-3.8138023517979303,-3.8138023517979303,-3.8138023517979303,-3.8138023518807045
WOAC,F19,0.2975027561187744,-3.7545680882643406,0.02215162325767795,-3.660248359308505,-3.7227214288486965,-3.7227214288486965,-3.723648508417212,-3.723648508417212,-3.7267408126399917,-3.7267408126399917,-3.7267408126399917,-3.727514288622074,-3.7289827323449707,-3.729545011559878,-3.7323396152793973,-3.734923915559874,-3.7405585443212903,-3.7481956134170993,-3.748203068898004,-3.7579729822607066,-3.762875867022081,-3.764396808362225,-3.7645967903538375,-3.7645967903538375,-3.7646022801274395,-3.7646022801274395,-3.7646022801274395,-3.7646022801274395,-3.76778278690259,-3.768014334776381,-3.768014334776381,-3.7680745455490934,-3.7681706938313315,-3.769275600796613,-3.769444340540075,-3.7695639093765196,-3.7695639093765196,-3.7695639093765196,-3.7695639093765196,-3.7695639093765196,-3.769612362489206,-3.769613992290467,-3.769632504796877,-3.769633694541889,-3.769647405169936,-3.7696666101642444,-3.769668548440577,-3.769668548440577,-3.769668548440577,-3.769668548440577,-3.769668548440577,-3.769668548440577,-3.769668548440577
WOAC,F19,0.29970240592956543,-3.83429253881099,0.06947400055485603,-3.3961995765261985,-3.7400031094314983,-3.743274426910469,-3.756139796375661,-3.756139796375661,-3.796195456388779,-3.796195456388779,-3.8494617169885883,-3.849810608814561,-3.8515558389515556,-3.852504590736074,-3.8526052762892933,-3.8528011977934877,-3.8528920520827046,-3.8531802832977493,-3.8531802832977493,-3.8531802832977493,-3.8531802832977493,-3.854820272197792,-3.854820272197792,-3.854820272197792,-3.854820272197792,-3.854820272197792,-3.854882995775711,-3.854882995775711,-3.854882995775711,-3.854882995775711,-3.854882995775711,-3.854882995775711,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.854891629581279,-3.8548918695940153,-3.854891898678806,-3.854891898678806,-3.854891914060742,-3.854891914060742,-3.854891914060742,-3.854891915022175,-3.85489191622697,-3.85489191622697,-3.85489191622697,-3.85489191622697,-3.8548919163665514
WOAC,F19,0.29764413833618164,-3.8469592776353427,0.06611072396248907,-3.523453842119749,-3.523453842119749,-3.844984046948766,-3.844984046948766,-3.861018177668403,-3.861018177668403,-3.861018177668403,-3.861018177668403,-3.861018177668403,-3.861018177668403,-3.861018177668403,-3.861018177668403,-3.861125766337958,-3.861125766337958,-3.861125766337958,-3.861125766337958,-3.861125766337958,-3.861125766337958,-3.861125766337958,-3.8611258432414646,-3.8611258432414646,-3.8611258432414646,-3.8611258432414646,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.8611258577623837,-3.861127109564776,-3.8611345969916675,-3.8611345969916675,-3.8611345969916675,-3.861135894028566,-3.861135996911453,-3.861136106698852,-3.861136106698852,-3.861136106698852,-3.861136148176022,-3.861136148176022,-3.861136148176022,-3.861136148176022,-3.8611361657617547,-3.8611361657617547,-3.8611361657617547,-3.8611361657617547
WOAC,F19,0.3317744731903076,-3.088792528489259,0.004472433670929137,-3.0579942468701184,-3.0839168817458074,-3.0884440612383965,-3.0894585767183522,-3.0894585767183522,-3.089459914189841,-3.089459914189841,-3.0895137979899223,-3.0895137979899223,-3.0895137979899223,-3.0895137979899223,-3.0895137979899223,-3.0895137979899223,-3.0895137979899223,-3.0895459010587056,-3.0895459010587056,-3.0895459010587056,-3.0895459010587056,-3.0895459010587056,-3.0895459010587056,-3.0895459010587056,-3.0895609936511734,-3.0895609936511734,-3.0895609936511734,-3.0895609936511734,-3.0895609936511734,-3.0895614869537154,-3.0895614914513043,-3.0895614914513043,-3.0895614914513043,-3.0895614914513043,-3.089561519350625,-3.08956380491134,-3.08956380491134,-3.08956380491134,-3.08956380491134,-3.089612545402772,-3.089612562904599,-3.089612562904599,-3.089613581738614,-3.089613581738614,-3.089613581738614,-3.089613581738614,-3.089613581738614,-3.089613582100426,-3.089613582100426,-3.089613582100426,-3.089613582100426,-3.089613582100426,-3.089613709033893
WOAC,F19,0.3096191883087158,-3.682739206372328,0.005552768431066595,-3.652222152555849,-3.673745892615201,-3.673745892615201,-3.673745892615201,-3.6768554248506344,-3.677571208488879,-3.679744896563971,-3.680536764773624,-3.680536764773624,-3.680536764773624,-3.680536764773624,-3.680536764773624,-3.6817115115975745,-3.6817115115975745,-3.68174271577102,-3.682352532494569,-3.6824423567678557,-3.682443673178266,-3.6824742721511665,-3.6838544117598255,-3.6838544117598255,-3.6843723402260338,-3.6843723402260338,-3.68441339151987,-3.68441339151987,-3.68441339151987,-3.6844294918722915,-3.684449858381684,-3.684449858381684,-3.684449858381684,-3.685794375100728,-3.6860877675230546,-3.6861026068162754,-3.686201576758653,-3.686214776182048,-3.686214776182048,-3.6862444748715064,-3.6862444748715064,-3.6862606306904198,-3.6862606306904198,-3.686260658192182,-3.686260658192182,-3.686261204396583,-3.6862637692927507,-3.6862695893157635,-3.6862701512906275,-3.6862702054798016,-3.686270237051384,-3.686270237051384,-3.6862710153873
